0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88
4.3935662963054165,14.098747941047524,14.120783087664883,13.555314462880936,13.88181020597059,9.654390658513238,9.858260057260152,5.739421444221422,3.356478883016476,8.638590695153095,9.806333095510116,9.847071946624157,10.060147220245561,10.08258585278431,0.0,10.18369082712575,9.736912180912977,8.89385651007043,8.18092459163091,11.030586298387838,7.699443553633238,8.49606240791802,7.256572152630244,8.522854327172917,8.36202406417587,8.277265584814545,14.940246494734613,1.009924357947997,1.1014165689839472,2.622694466988605,10.326968264879271,1.1933913503225475,9.208776787407116,9.16448719500541,15.067244304937507,10.871595935717512,9.806374529475386,12.696252372663784,12.818449615908115,9.552826478658682,8.046880935374041,8.072953778766225,7.902376908468272,7.82014596868446,7.841936378813015,8.029328661348485,8.140207401243957,8.178841709153422,7.558137589156302,8.151536103960337,9.322572313251165,7.631639857523321,8.839849128887387,8.229068667165626,7.969889209311886,7.737932422145371,8.823839100008767,1.7651975446760797,13.89928554277571,12.780397795967282,8.864170489593093,8.685550133995521,10.40827043101172,8.650016544933747,8.967706940385705,7.647812368373704,7.753005753443227,6.3510231350513395,11.172250713165367,9.526179007426318,15.467344759195091,8.690627720926287,10.347719057508819,1.9939550482383623,4.995855212950292,6.5012901631040485,3.3255773980654686,6.762244453943248,6.66332368993733,11.5613722352219,11.553661407487716,7.091995191972919,1.7284101510376382,1.8031826361994476,7.586647889045021,7.69738331804689,0.5845468351228633,5.9303776713551075,4.181651465809865
5.859111671298559,12.733273332965874,12.720757974261899,6.891614586255204,10.159873090820744,0.6436998285766515,1.0256390882504853,4.714308553550062,8.65898639761327,4.778631537738337,0.9795759008649284,1.1171074270029715,0.7792095478871428,0.817424149336097,10.18369082712575,0.0,0.8426604790720983,1.8160700550095858,2.0046587054148293,8.977339781065215,5.27718014547954,1.687926146213434,2.9574616567318324,1.6610480306112272,1.8226636540577132,1.9466909665194991,8.805528817132613,10.037099644409341,9.49306626074117,9.021657235144737,1.3898541831290334,9.226858958319617,1.9800307546118578,1.9445407153180325,12.222978554727042,9.968272259449895,0.9634429816012947,13.034291661687412,13.028104937027095,10.86618330731176,5.1551208053476,5.122630556825834,5.147645553632991,5.360233807236022,5.114568855475857,5.1861355662608775,5.0041210418115325,5.086958503566909,6.003124050241655,4.231294703185676,1.0165044162418162,3.1217076942660387,1.5454724983568213,2.122019009348131,2.373565418953013,2.619328428444295,4.4260448392458045,9.542473844720165,6.225747809012143,13.005462273332983,2.5524970880406546,1.948472509703846,0.9049402312286011,3.102566785580037,3.30566789388371,4.159466850672364,4.663291573940139,4.032718829748598,1.6015773622626224,10.836836100607284,8.693007553327526,1.9860539751719268,1.422043909761535,8.95210212690276,5.426732891056951,5.573885981616633,10.35669207431504,4.532199686193804,4.563951032207844,4.5125043849905815,4.509781011134514,4.552320918395164,9.481468658378432,9.591728905537243,2.858581929543659,2.5004254046587566,10.118024341529402,4.535514493535287,6.008266336821137
5.509840829295972,13.30090086745754,13.29052389208685,7.685904972574769,10.836376594512425,1.0567263042399797,0.2763857206905429,4.501778718831076,8.469476906702559,3.936483984316189,0.1956920108103548,0.3567524887280297,1.496731663463927,1.5422261681087548,9.736912180912977,0.8426604790720983,0.0,1.0250628633057794,1.7167976658067903,9.49622297736295,5.537510976061359,1.3878422544596776,2.680304431555806,1.3667331997116985,1.4955501108218723,1.482460798528608,9.59927099392858,9.664955277756597,9.113707382641328,8.769818242581744,0.8654174155111194,8.837908805682451,2.419142769196946,2.3638954009399513,12.879289124289668,10.43014448619555,0.17980395440173202,13.486403798471299,13.489533427856195,11.179875495556365,4.315656006441702,4.282843224266593,4.310892797389615,4.524421792265227,4.279355397659488,4.346872807104569,4.163642071770148,4.245855663221466,5.171115732183223,3.3939192380735124,0.4425612666125051,3.1715738480355595,0.9006885395574713,1.5169144572791124,1.7789000998247095,2.0205302533213048,3.585653250599613,9.22520235415217,7.056033413626878,13.465273237744395,2.930270294156249,2.1503445887575614,0.6847938865005053,3.4621450847257442,3.7453429990911067,4.362787418811896,4.914702124139755,3.4502409290852447,2.4442077235969286,11.149633364680751,9.511982323721305,1.2168776549805471,0.9006181117333907,8.634943230762063,5.166624785899145,4.793819977374805,10.16483089249771,3.7796128248661263,3.8206520522086187,5.271044186146202,5.267778461253025,3.76578992141892,9.159552559440355,9.278673027056241,2.793024489264343,2.0713720792074137,9.71390896292587,3.9348165201711414,5.558525862162895
4.801453915875682,13.628492801622597,13.62138598101631,8.435253275472425,11.347779370705974,1.7590447952772243,1.0257690311718575,3.976410192570778,7.889347314860823,3.08416848663499,1.0005105369029708,0.9886111615594715,2.304095280399604,2.3501959427269967,8.89385651007043,1.8160700550095858,1.0250628633057794,0.0,1.4191283342061185,9.776170507084538,5.543941671464057,1.205677043888823,2.20227795305741,1.203460195694166,1.2238644827531866,0.9982473297784619,10.338853638756149,8.890144765950488,8.335225639134514,8.120808738211178,1.4331189301350933,8.05206554835695,2.835355519842527,2.7657197558963555,13.348036358757245,10.622308365689696,1.007368869094707,13.64625407991757,13.66236472296726,11.168378443028589,3.3844262840905985,3.3541971416456113,3.363805353368438,3.572206048699639,3.3254798934424383,3.4140514349707924,3.241526681768411,3.329449400829485,4.203575565678682,2.4555995794403533,0.8371948715072872,3.0506356212657217,0.4815077176114982,0.7646423631177283,0.9816263932014185,1.1802906841253507,2.767903360460683,8.506181336055452,7.904789156680182,13.635958512246948,3.222286926914208,2.348981073833054,1.5868344297610912,3.6888236746654366,4.050908666066127,4.345115045750318,4.931682537945786,2.5480571393711235,3.3910849357845434,11.137206410201982,10.316684644954746,0.20772434858338784,1.4542023807939508,7.920369323963313,4.564355202429592,3.7706505820777765,9.567847709010001,2.755715090525946,2.7986765171386296,5.970861046218014,5.9666810284511405,2.744024291024025,8.436382474526589,8.5634705531134,2.571704487111532,1.475794588371542,8.909131832592301,3.005007191629665,4.745844255241261
3.8602086776747435,12.289925221691055,12.284493313570144,7.54109124742418,10.142049759571137,1.4934583426296213,1.9313092098620757,2.787218550987054,6.75575392070679,4.156046973041124,1.8558080082402886,1.9642038233702668,1.9736165123024425,2.0066063148182653,8.18092459163091,2.0046587054148293,1.7167976658067903,1.4191283342061185,0.0,8.424725322895465,4.128081154727737,0.3331163342156673,0.9734470934561174,0.35722980204029076,0.22465283662323096,0.4421526114644567,9.406078849218163,8.036936596478883,7.491376183920347,7.071791985302757,2.522946851080059,7.223737052071735,1.7872810598861295,1.7125713691802755,12.09921432495418,9.234452236555109,1.8483321217272555,12.245728156899652,12.265037001396527,9.749276028913991,4.28168203389911,4.2597354936927205,4.219245932230454,4.400310459583754,4.1630941531144465,4.305513071893606,4.1696559462275,4.2657513566119425,4.949306161501924,3.40282618566813,1.27487844569274,1.6315796022023894,1.009786101014758,0.8200219011968454,0.870229080867851,1.0176608270527443,3.907394769970773,7.55857409099627,7.201738499034168,12.238105393435431,1.998086729103861,1.1526997962983105,2.3925642850343443,2.3844293928961497,2.7877420498016914,2.929843381799769,3.5189899435955145,2.1843563945775504,3.166410816097624,9.718111666600091,9.49236164145714,1.3536883528483117,2.554854454110741,6.967721381908487,3.4658855886954063,4.1706880278664356,8.45230853529342,3.0800090502451187,3.07347877813124,5.056493891364772,5.051102669548763,3.253724294566357,7.495666649624706,7.609622146081555,1.1594973462916818,0.5762857834696439,8.11378348119492,2.6922815789196655,4.010576897763039
8.316332657655263,3.871920581954782,3.868919201362071,4.982867107752502,2.9227101549441423,8.467340521759311,9.771462849463418,7.411476936350258,7.687798102648722,12.487393032196657,9.691913577384353,9.852494684871719,8.208022812977855,8.175353855472492,11.030586298387838,8.977339781065215,9.49622297736295,9.776170507084538,8.424725322895465,0.0,4.553103168463963,8.576218073777198,8.07894141649597,8.575953518544667,8.580927707305532,8.86568613773629,5.136852626281147,10.158697709308697,9.929421613064639,8.433459667251238,10.308178171246603,9.884083823489712,7.077140650592308,7.132682113797469,4.13121700691038,1.256826899441791,9.675894715439227,4.166133134301353,4.1295404106892954,3.351078746567437,12.462985777467159,12.450556848775943,12.365089498754688,12.501419231827219,12.296368788259132,12.479386173143757,12.387691507549084,12.48438953775077,12.896968705788728,11.690955494787234,9.217193928603846,6.8957482145834685,9.301992002609957,9.240291176200795,9.227784669267267,9.269049664302965,12.286055281031523,9.328650905039533,6.19804308946512,4.112290674917326,6.587331049726372,7.439199694664082,9.874047039132906,6.090697584821968,5.75884036443061,5.627431190526202,5.051860140521426,9.458858108171608,8.15676367735572,3.341715733594524,6.024296029269603,9.756852730648665,10.343268164751274,9.039094809958822,7.660035248514263,11.757075550585553,8.470012004349742,10.845350886024665,10.781384093849725,5.30550959482919,5.301923849249183,11.182649593525602,9.344139329566538,9.311477187704769,7.416924926324841,8.684721258236223,10.539635306611416,9.71733940182036,9.094734677917867
4.026800689343031,8.398054119472002,8.398911011894613,5.857804397099194,6.850880981127177,4.655523605840283,5.807603786934065,2.9148164366451614,4.819106499962736,8.010526446613504,5.724324337046879,5.872223759719756,4.626394371026154,4.61193935529314,7.699443553633238,5.27718014547954,5.537510976061359,5.543941671464057,4.128081154727737,4.553103168463963,0.0,4.352734201705154,3.601843441116877,4.360019750055104,4.32059833397888,4.563717950212658,7.289112347402095,7.068629407565268,6.662206475581991,5.475431125939895,6.401698111128115,6.509771073271257,3.326207138344521,3.3486797942299673,8.555752473202233,5.186396173693911,5.710874841508567,8.144234373038946,8.172240043724821,5.647072365055887,7.94068463017023,7.930267279872679,7.837267336365985,7.965944507304046,7.767107641010048,7.955521886012399,7.873978999199075,7.9698985442398715,8.34663246848004,7.205960337425404,5.167635397206343,2.5021700026711517,5.103670774037117,4.902728092164223,4.839948023703243,4.8395495002386575,7.840163528270524,6.303394913226939,6.301494761052057,8.143889842786603,2.7416346616714273,3.3916914432370295,6.07540878105969,2.199857040268376,2.1478438405101437,1.1988656763034458,0.6228527631676438,4.906854790120021,5.155968962493606,5.616516208503465,7.772747129374999,5.479702683377619,6.437122527912142,5.819355500515735,3.3071634239132504,7.205592863184211,6.295347182606252,6.296318304777873,6.230627030727107,4.061554975318758,4.053808531388419,6.640600545513155,6.281634275765756,6.318401733766176,3.0093045102399496,4.269951573928895,7.349210046644712,5.168084248153295,4.763756897436006
4.187528580936859,12.433131132704885,12.426583953458879,7.491668448784154,10.212812611850996,1.2146116415780455,1.609487943099009,3.119448099871129,7.08797555009181,4.104431952996998,1.532384965957046,1.6468788172404263,1.727836137224853,1.7645611552928904,8.49606240791802,1.687926146213434,1.3878422544596776,1.205677043888823,0.3331163342156673,8.576218073777198,4.352734201705154,0.0,1.3063949724711204,0.02721662424831762,0.1365994591332768,0.3969448863889865,9.372139323079438,8.362806430931453,7.816319758805862,7.404825414050139,2.2061818746775126,7.547428424515461,1.7553507285076035,1.681163884932321,12.19143380426856,9.416631324236736,1.5241973268100428,12.44176296326277,12.457268212921887,9.990003068603503,4.281489500022542,4.2571017807678695,4.229742563577877,4.419557293209549,4.177780734438171,4.307091831869479,4.16004873855961,4.254677192061407,4.993826597948158,3.3797532056827846,0.9473786994562317,1.8799201310220763,0.7509599882991158,0.773602822049526,0.9193868715172439,1.1232587861034167,3.832435035967338,7.889155690409517,7.095450301538552,12.430944779216121,2.0582941509492487,1.1824315185323573,2.0609256974793784,2.497066159549661,2.8759588970851757,3.154651507229316,3.736603500331581,2.420195089476681,2.926439830619357,9.959051062710865,9.424882680868883,1.1831094044021893,2.2387550690113436,7.298292930209514,3.7989054479994913,4.289437694153134,8.784754249140065,3.1998815159379914,3.2037737076012833,5.006178402988976,5.001167080866106,3.3359414899793833,7.825940455837594,7.940466470981335,1.4414394790633769,0.8270581184213575,8.43569853590292,2.929722045586088,4.320509447804759
2.902895505689342,11.948854481339858,11.946888546900823,7.800147633392268,10.03193475853205,2.3999967383723004,2.8803847361823403,1.8234660688457371,5.7894203751731705,4.415549697037269,2.8083442602398305,2.9046182417641955,2.8129576596170476,2.8383547668528437,7.256572152630244,2.9574616567318324,2.680304431555806,2.20227795305741,0.9734470934561174,8.07894141649597,3.601843441116877,1.3063949724711204,0.0,1.3306768868730527,1.1875088809229073,1.2452167608772553,9.606085092166092,7.080651845353058,6.538025398975139,6.098455747292948,3.4582046350611346,6.274258359547672,2.2186132245210692,2.1532266510123272,11.914610870547833,8.785443678331628,2.8022348348431154,11.739346874046946,11.770661849793235,9.106744172049426,4.39345367123846,4.379194249833269,4.302571048326436,4.452318563538745,4.236355936688221,4.411437894619906,4.311965565084299,4.4089344074041605,4.911355488047648,3.6146291211688255,2.237831733856939,1.2126999414027757,1.8929160540183148,1.450783846797232,1.3075480776025445,1.2550524868077797,4.238334248889543,6.589575681849501,7.619719662357472,11.741888710148379,2.1664209563596586,1.57485494746598,3.3606705722153665,2.3485823641787325,2.7891929400855884,2.4539633199765873,3.039880672505766,1.6599873045042712,3.964700325426882,9.07499612291005,9.786139015265487,2.0713116578209245,3.4885198460299836,5.9988273451995955,2.4925303101175276,3.9305558349829277,7.484526671150288,2.8896311711142078,2.8500157143827587,5.354888433376294,5.3485840081936304,3.1697837634105563,6.527449526364921,6.639974263712835,0.7237957918697601,0.7374827874201985,7.169016635663297,2.116755188307501,3.1155472262830877
4.213359334750865,12.431955824457688,12.425308670758021,7.475715604158746,10.205566382347913,1.187704546899824,1.5903995154201689,3.142399323809969,7.110869703412467,4.114735827232758,1.5129150113054695,1.6288257237502297,1.7018795771695667,1.7387423071035708,8.522854327172917,1.6610480306112272,1.3667331997116985,1.203460195694166,0.35722980204029076,8.575953518544667,4.360019750055104,0.02721662424831762,1.3306768868730527,0.0,0.16381345507019152,0.41654642033591777,9.357133326821497,8.388843115246297,7.84245310824054,7.428989605658649,2.1880688521847236,7.573679595460746,1.7424026253029157,1.6683614037278172,12.185865370792419,9.41919047903545,1.5045397856962075,12.445569914168109,12.460698730475706,9.998557224835357,4.295525813971697,4.270972536288798,4.244530375351344,4.434898560006755,4.192866107146478,4.321246071651772,4.173449357730775,4.267950665731218,5.010730243552383,3.39242111207563,0.9269895852138135,1.8907267488223172,0.7444430406486519,0.7886819210171864,0.9396788966853442,1.1457823619727971,3.8409797634877285,7.914437378525597,7.0758874512227,12.434435909752194,2.0520269218891163,1.1754710694028627,2.038557321641621,2.494704019094961,2.8713059218444537,3.1622725953176483,3.7433074541426583,2.4466812510263662,2.9004854954645323,9.967629797249288,9.407634229397011,1.185603338459427,2.2207739237766533,7.323575379246171,3.8230943823371746,4.310821359110262,8.807781446723705,3.2215437993601737,3.2259671880745984,4.990422349375217,4.985437599893626,3.355498230947149,7.851293132633416,7.965682950520034,1.4563810405613486,0.8542053393826017,8.462099266860006,2.956192324996617,4.3474617852958035
4.058851705802563,12.442002546284439,12.43595678008647,7.574360390817788,10.252186850303044,1.3501091318337826,1.707224071457455,3.0065098406940187,6.974697475396186,4.0531370613055655,1.6320866047655085,1.7396152715308868,1.8592186543071905,1.8953301583953124,8.36202406417587,1.8226636540577132,1.4955501108218723,1.2238644827531866,0.22465283662323096,8.580927707305532,4.32059833397888,0.1365994591332768,1.1875088809229073,0.16381345507019152,0.0,0.31424159998542306,9.449988387646613,8.232875726521947,7.685877788063658,7.2848595039189386,2.2983095183900093,7.416354692745655,1.8268299672359807,1.7521509818295695,12.222285098212929,9.407039933285681,1.6248022340576778,12.425602773328155,12.443002698724092,9.950071097391035,4.211186356658253,4.187649622574282,4.155649777911774,4.34257622583628,4.102200756550374,4.2361789978963476,4.093028188755121,4.188255319302975,4.908737415941052,3.3169449983967154,1.0531422880598538,1.8328069879217659,0.7951140822304663,0.7070447625825922,0.822045563510177,1.0124054549617403,3.790217379588587,7.763263822678123,7.195799508747817,12.416375940526489,2.0967932382354033,1.2278524338393606,2.173733391831918,2.5153980171645327,2.9050799029399395,3.1217326766677873,3.7078303467387665,2.287028163790886,3.057617394919719,9.918997712278742,9.513737801073177,1.1779540480329016,2.3302046401317575,7.172414452467001,3.679142774600672,4.181827941690165,8.670685995406991,3.091191536970013,3.092359904561319,5.088376497855257,5.083237222330188,3.237975878127179,7.699673085246748,7.814919371375902,1.3739990576105574,0.6907278542143452,8.303803228056754,2.7965922147107283,4.185603532387625
4.027383797776906,12.730040229300807,12.724449921463655,7.88421796222522,10.561055768773246,1.5510460752485187,1.6550676681786354,3.0610933779953133,7.01667189449641,3.7412388835725587,1.5880182695974776,1.6712240646627379,2.086901753565935,2.125963830295778,8.277265584814545,1.9466909665194991,1.482460798528608,0.9982473297784619,0.4421526114644567,8.86568613773629,4.563717950212658,0.3969448863889865,1.2452167608772553,0.41654642033591777,0.31424159998542306,0.0,9.761834683620592,8.185431451749587,7.635028015699869,7.296764272644111,2.2190802846274633,7.36075006276557,2.1398337964056915,2.065231884046332,12.526731776276655,9.676365366873576,1.5838713837553524,12.686217926004291,12.706016580054424,10.176545877287998,3.897216468109725,3.873588730797515,3.8423083087639944,4.029992393895751,3.7892092667367714,3.92228628773733,3.778809386641489,3.874021664453021,4.599612370296024,3.0028317560331295,1.051092536285443,2.0632587437993393,0.6478596210665621,0.39383241950701703,0.5233490547194805,0.7369828276280672,3.4821138546602137,7.742986915147751,7.492297592767301,12.679013467479182,2.407108357084564,1.5409697344571387,2.1668133249788517,2.8149606113453096,3.2105712347823046,3.366475321896346,3.9569237428241424,2.0937201616275285,3.2826870545508817,10.145283563624032,9.820178127018606,0.9160242755009567,2.248568987563399,7.15282829506751,3.6999949489075052,3.895702602922994,8.707709839286638,2.8072016984849752,2.813385763605183,5.39836574672535,5.39328414090873,2.939072021545548,7.677196859629799,7.796636003979609,1.5753094887947845,0.5890026622671813,8.240491952337875,2.6006401945728292,4.095618302511492
11.217414256066073,6.52989294832917,6.491705060053913,1.91399078239173,3.176717218665234,8.605467162300664,9.822824255056172,9.923175468216543,11.822903742262342,13.419555664165598,9.766793574591826,9.9151845735484,8.104937717962764,8.058964377768426,14.940246494734613,8.805528817132613,9.59927099392858,10.338853638756149,9.406078849218163,5.136852626281147,7.289112347402095,9.372139323079438,9.606085092166092,9.357133326821497,9.449988387646613,9.761834683620592,0.0,14.229408654286548,13.872867093222306,12.54516797972263,10.151230789544693,13.746875042108886,7.624141689478997,7.698953832591062,4.907685118812611,6.247595730866438,9.749843749894179,8.245644550824688,8.125057293631643,8.471690961613634,13.650510914437943,13.625102446418042,13.601616728655744,13.79151206411493,13.549919801803984,13.676754016827521,13.5244631614271,13.617793247840291,14.354804146959962,12.738304002479552,9.540630006233014,8.48201177451017,9.886741986460974,10.145685752982162,10.26620973147247,10.422549740944023,13.106229460323288,13.424200380367825,2.887300779213277,8.128763754965155,7.468871748472928,8.256202315146933,9.630518743808842,7.2689388296057205,6.829416625111653,7.708943401052843,7.386431236640775,11.261536191501595,7.334245296173715,8.464639550623675,0.9625528596217792,10.42335427193193,10.178872390856144,12.999300735988117,10.483354285892219,13.51449506841925,12.986743349609581,12.440479026932206,12.41691082626618,4.372319572111199,4.3768853930974725,12.651995635762868,13.416223307886398,13.426861992227792,8.893111014656087,9.89943828540473,14.5475011670524,11.687990654635039,11.890561818112841
4.17800523468154,13.142485803899547,13.165486306762801,12.917931561470027,13.035665203258395,9.473439710461484,9.811253441367732,5.425485557173626,2.4745782148534885,8.981531475765944,9.752913537968157,9.809524757946532,9.8380839977515,9.856391501373391,1.009924357947997,10.037099644409341,9.664955277756597,8.890144765950488,8.036936596478883,10.158697709308697,7.068629407565268,8.362806430931453,7.080651845353058,8.388843115246297,8.232875726521947,8.185431451749587,14.229408654286548,0.0,0.5556604322986413,1.7278560062197985,10.31577096542167,0.8459818110442447,8.890514154040204,8.852878088858594,14.158780449696746,9.94555051094355,9.751185226232096,11.704298034375919,11.828457546073992,8.567993761193478,8.427834633311907,8.450461508482325,8.280639669090633,8.222211946497472,8.215330697056848,8.413653471459913,8.504881266635994,8.553306171659992,8.032263938174959,8.425253661715496,9.236469316162273,7.298652559235816,8.782010242140393,8.18542625015991,7.933106772993059,7.71378490101616,9.129281668810432,0.8302702035105388,13.339592574416395,11.790330794731158,8.497326206367145,8.41519938347271,10.346467548084185,8.229454730494071,8.513002197486058,7.152873010149579,7.189845732135504,6.3920241646197935,10.90357517973492,8.541811412101376,14.795765742060045,8.693186437593312,10.339252032845456,1.250248022489392,4.677217037394426,6.890701001265429,2.3207466746426353,6.999569822029277,6.896222146695041,11.028314550130723,11.02054019191918,7.3602970430017205,0.8214048724702673,0.8489384359211897,7.321075924575995,7.597147485732743,0.42737930290347453,6.023792711650955,4.149554091042626
3.6352777551511966,13.02354380334853,13.044865699970272,12.519525899468311,12.78099214861742,8.933458084092951,9.258439467776029,4.903500500303125,2.2625478260258687,8.451713476972888,9.200462823453318,9.256192292264686,9.304533923991704,9.323536750147946,1.1014165689839472,9.49306626074117,9.113707382641328,8.335225639134514,7.491376183920347,9.929421613064639,6.662206475581991,7.816319758805862,6.538025398975139,7.84245310824054,7.685877788063658,7.635028015699869,13.872867093222306,0.5556604322986413,0.0,1.54036909312351,9.761362282715101,0.2954700561502357,8.374934539723947,8.335766847937302,13.970474631949251,9.781192924311979,9.198843082858597,11.665437734820964,11.783680927787742,8.512195596594417,7.906110409080306,7.927993657796139,7.758601341773432,7.705364415900073,7.692407682957545,7.892652562705096,7.979767876135752,8.030061637746753,7.53372863121237,7.885174643889256,8.686119899085869,6.7845586857232165,8.229500909191172,7.631907982245793,7.379171801402631,7.1592616924953685,8.593073502082314,0.7603163314594362,12.90490180693818,11.745798700881018,7.993195613209436,7.889085603804721,9.79473511931034,7.740177847079153,8.034921265682295,6.686968595809135,6.751416386764739,5.836447405404757,10.379093254590877,8.48483561300872,14.416372076332243,8.138062314239987,9.784745664424515,0.8932892341609735,4.154083592701675,6.3739474587395755,2.5032587474637205,6.456514213956396,6.352772611785479,10.581257345359559,10.573503149998594,6.820793311190896,0.6982746769020709,0.8192866887657316,6.792798538752997,7.047070598083474,0.690915089037369,5.469778129900294,3.5939500848939216
3.334428900183367,11.483409757975853,11.504830254346386,11.287211600805286,11.307838189236604,8.417831691762638,8.951693945009438,4.30751688183243,0.7467434714698619,8.796063192490424,8.884612124321912,8.964751284811697,8.716096444035252,8.728188845497028,2.622694466988605,9.021657235144737,8.769818242581744,8.120808738211178,7.071791985302757,8.433459667251238,5.475431125939895,7.404825414050139,6.098455747292948,7.428989605658649,7.2848595039189386,7.296764272644111,12.54516797972263,1.7278560062197985,1.54036909312351,0.0,9.502024598178426,1.5836582722954313,7.6503106104754925,7.622549446321371,12.449159448788414,8.249016731782085,8.880172496507818,10.140560169192565,10.25633217741023,6.983259841136786,8.327771250465982,8.343435893375727,8.180641904606082,8.167301028248295,8.10880271708932,8.32014843793451,8.372975510490322,8.437468494677807,8.116399790903047,8.134798610775784,8.328994771555358,6.074165499474898,7.929786489572646,7.372833412238752,7.139662502004778,6.948309675379968,8.873004797763643,0.8982088359630369,11.775788386075149,10.218567510417273,7.198351468999291,7.252048037308254,9.453493370281912,6.864490959552002,7.1002084994169765,5.713356777643584,5.667819640094175,5.7935933801658575,9.700720583383326,6.955490851701354,13.135934149003706,7.93933899584204,9.5293418815098,0.735495426298942,3.605925443694978,6.867521229041028,1.537370001353019,6.703012184983848,6.597088862173691,9.501798024891148,9.494005225927653,7.100975178182205,0.9106947411686647,0.8891421603954593,6.19418858224776,6.714430053877102,2.1076827090389796,5.535973101337826,3.6271774398281784
6.202370937588622,14.091225752650402,14.07968872562013,8.239592932045658,11.549052713984933,1.8411106451585577,0.604245338717889,5.279221694777112,9.234957206307548,3.713577302314278,0.6861765880651489,0.55930905577186,2.162553747582145,2.2030399234214633,10.326968264879271,1.3898541831290334,0.8654174155111194,1.4331189301350933,2.522946851080059,10.308178171246603,6.401698111128115,2.2061818746775126,3.4582046350611346,2.1880688521847236,2.2983095183900093,2.2190802846274633,10.151230789544693,10.31577096542167,9.761362282715101,9.502024598178426,0.0,9.479511780410927,3.239991007887855,3.189841304041365,13.60982846661674,11.26345105612501,0.6977569687791821,14.323857291992983,14.32418270452715,12.042279414257148,4.199524403148066,4.163162347993292,4.224526285614102,4.442052800931398,4.2074826291751695,4.2326278738101015,4.0365929481904255,4.106381994444056,5.106591995220063,3.3275526063096845,1.271394150857676,4.030588834483265,1.5754447232056397,2.1378698028856067,2.3846353414263954,2.6021909247099435,3.3351024370227838,9.916050639491402,7.503080308164565,14.300413355593394,3.7717248637247485,3.012157740190971,0.5219454796817152,4.31020701203669,4.575374631526633,5.228177911126304,5.77896902669626,3.9796590781379213,2.840193166895317,12.01210919631239,9.996530045423187,1.6368751851782546,0.03564573229551804,9.32821676740297,5.914849566881744,4.9471149552351426,10.924501444513451,4.029165022680125,4.089721256683186,5.891927672257365,5.889445077670606,3.9268637899553807,9.847591439208331,9.97207271617386,3.6365363818820775,2.790927353254788,10.339859470376767,4.428752884880305,6.175607860577823
3.3735278259421726,13.037605103723136,13.057994578545847,12.366908699694132,12.718138107337417,8.671968866143128,8.97996638548408,4.662638161164057,2.2673303048748017,8.157341594663109,8.922648920702747,8.976732977596278,9.049685794608248,9.069379400663307,1.1933913503225475,9.226858958319617,8.837908805682451,8.05206554835695,7.223737052071735,9.884083823489712,6.509771073271257,7.547428424515461,6.274258359547672,7.573679595460746,7.416354692745655,7.36075006276557,13.746875042108886,0.8459818110442447,0.2954700561502357,1.5836582722954313,9.479511780410927,0.0,8.137251915358396,8.096740926214265,13.945292248257056,9.773233116526503,8.921219730708607,11.72337477849845,11.838417355932478,8.565122623381415,7.613309579453247,7.635030761872134,7.4657430661383755,7.413710308818295,7.39936454265979,7.600011965703691,7.686258445717539,7.736927996106005,7.247231731160579,7.589736022579349,8.411759173438725,6.549160163426071,7.951687665256705,7.352236463937183,7.098635707832071,6.877328631139143,8.29788002931906,0.9315109220424685,12.727348536212725,11.800696682573776,7.765606072170123,7.6419815264919375,9.51808520715895,7.524985184434838,7.828343154293964,6.491181226425816,6.576056980369233,5.5480095186405585,10.132662487139386,8.53718905892881,14.275408775045758,7.854239848430081,9.502647580237282,0.8697501789484062,3.913239411046301,6.08247982571152,2.6973290010580477,6.161056359549181,6.057325805594925,10.396078016386083,10.388342783216078,6.525385591548128,0.8551260259430362,0.9995469727796058,6.5441637168273035,6.773401307669715,0.9050799273239304,5.177833444003954,3.308199065417542
